model,split,correct_only,contrast,contrast_kind,contrast_order,binding_changes,expect,layer,target_condition,statistic,role,token_identical,n_pairs,n_bases,mean_delta,median_delta,sd_delta,cohens_d,ci_lo,ci_hi,sign_consistency,n_nonzero,degenerate,sign_test_p,permutation_p,permutation_effect_size,mean_frac_from,mean_frac_to,same_target_token,median_abs_rho_minus_one
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,fixed_inner,delta_frac_signature,signature,1,280,280,-4.7337274266853475e-05,-6.029662110156606e-05,0.0008613635464746521,-0.054956208050123814,-0.00014521770099389715,5.113411013253074e-05,0.4785714285714286,280,0,0.5110114270436495,0.372,-0.8858933753659008,0.007280002164082175,0.007232664889815321,1,1.666267170907787e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,fixed_inner,delta_frac_use_site,use_site,1,280,280,2.0196782657055258e-05,3.3364505211128386e-05,0.0005462653285170914,0.036972477663706135,-4.44145748911467e-05,8.347904200545081e-05,0.5321428571428571,280,0,0.3096519366844883,0.5,0.7249626382292053,0.0032879748551202094,0.003308171637777265,1,1.666267170907787e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,fixed_outer,binding_shift,binding_shift,0,280,280,-1.4434238258853342e-06,-2.990624840091161e-05,0.0022834227738418515,-0.0006321316588503575,-0.00027281533013495733,0.0002667559176810636,0.4928571428571429,280,0,0.8577552432659968,0.994,0.0008722466339255948,,,1,1.4238025725088477e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,fixed_outer,binding_shift_identical,binding_shift_identical,1,280,280,-7.546472509479984e-06,-0.00014610725363593943,0.0020583473343091163,-0.0036662774953931452,-0.00025093525456008474,0.00023878997705840108,0.48214285714285715,280,0,0.5907577538933586,0.95,-0.08012130835298842,,,1,1.4238025725088477e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,fixed_outer,delta_frac_both_defs,both_defs,0,280,280,0.0001473139596348677,0.00016162079761994352,0.0017242952613277663,0.0854343005741551,-4.961003637890318e-05,0.00034073366414864083,0.5392857142857143,280,0,0.20940486069925573,0.16,1.446521460694329,0.2950273011921681,0.29517461515180293,1,1.4238025725088477e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,fixed_outer,delta_frac_inner_def,inner_def,0,280,280,7.293526790449235e-05,7.235067203222902e-05,0.001076200318839239,0.06777108929233397,-6.023806206027903e-05,0.00019535918921446052,0.5178571428571429,280,0,0.5907577538933586,0.262,1.1846241010147966,0.0047680378573542095,0.004840973125258701,1,1.4238025725088477e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,fixed_outer,delta_frac_inner_def_identical,inner_def_identical,1,280,280,6.68322192208977e-05,6.879971498499116e-05,0.000749570443941646,0.0891606916482163,-2.2857318640004856e-05,0.00015545535286614888,0.525,280,0,0.43727338509357616,0.144,1.4947096741771155,0.0019041849224063201,0.0019710171416272176,1,1.4238025725088477e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,fixed_outer,delta_frac_inner_def_name,inner_def_name,0,280,280,6.103048683594704e-06,8.812893611069659e-06,0.000712667156336136,0.008563673279081413,-7.776931591479519e-05,9.164061867039552e-05,0.5071428571428571,280,0,0.8577552432659968,0.884,0.2359303683057194,0.002863852934947889,0.0028699559836314835,1,1.4238025725088477e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,fixed_outer,delta_frac_inner_def_value,inner_def_value,1,280,280,6.68322192208977e-05,6.879971498499116e-05,0.000749570443941646,0.0891606916482163,-2.2857318640004856e-05,0.00015545535286614888,0.525,280,0,0.43727338509357616,0.144,1.4947096741771155,0.0019041849224063201,0.0019710171416272176,1,1.4238025725088477e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,fixed_outer,delta_frac_other,other,1,280,280,-3.7520795333491536e-05,6.432696470076715e-06,0.0010144144673662526,-0.03698763822928081,-0.0001603508165975215,7.695693488829021e-05,0.5035714285714286,280,0,0.9523598320677091,0.546,-0.6894970129853303,0.2897911261617774,0.28975360536644384,1,1.4238025725088477e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,fixed_outer,delta_frac_outer_def,outer_def,1,280,280,7.437869173037769e-05,9.459956632121291e-05,0.0017133008287801713,0.04341251138209833,-0.00012965019654780988,0.00027437827255338094,0.525,280,0,0.43727338509357616,0.456,0.7240185673611833,0.29025926333481383,0.2903336420265442,1,1.4238025725088477e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,fixed_outer,delta_frac_outer_def_name,outer_def_name,1,280,280,-6.3808858225742974e-06,-0.0001255410662919232,0.0012129428936508493,-0.005260664666057281,-0.0001476111501216115,0.0001329738951565676,0.4607142857142857,280,0,0.20940486069925573,0.928,-0.12946057206519973,0.28851567817654583,0.2885092972907233,1,1.4238025725088477e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,fixed_outer,delta_frac_outer_def_value,outer_def_value,1,280,280,8.075957755295338e-05,-1.7189887921868004e-05,0.0011724489584260037,0.06888110307281264,-5.627191039436602e-05,0.00021387349042101218,0.4928571428571429,280,0,0.8577552432659968,0.254,1.196197410922636,0.0017435851582679866,0.0018243447358209399,1,1.4238025725088477e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,fixed_outer,delta_frac_question,question,1,280,280,-7.380468312544186e-05,-8.144718046981803e-05,0.0016737252435883954,-0.044096056630661656,-0.0002755274180904551,0.00012248518981589247,0.4785714285714286,280,0,0.5110114270436495,0.45,-0.7605845151910101,0.39388682683824267,0.39381302215511726,1,1.4238025725088477e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,fixed_outer,delta_frac_question_all,question_all,1,280,280,-8.294860674317886e-05,-0.00012831218157405289,0.001758406178939109,-0.04717260877303323,-0.00029271531393952073,0.0001247569300590624,0.4785714285714286,280,0,0.5110114270436495,0.414,-0.8191319745770999,0.40171169343567714,0.40162874482893396,1,1.4238025725088477e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,fixed_outer,delta_frac_question_var,question_var,1,280,280,-9.143923617738044e-06,-1.0375613918409566e-05,0.0001753424837218841,-0.05214893403837881,-2.970448657094573e-05,1.1361661287179148e-05,0.4714285714285714,280,0,0.3700563944724199,0.374,-0.8894892091137621,0.007824866597434458,0.007815722673816722,1,1.4238025725088477e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,fixed_outer,delta_frac_return_kw,return_kw,1,280,280,9.663510293240024e-06,3.184387713956512e-05,0.00035612754536916555,0.027134970093994633,-3.308261618808579e-05,5.119810845393904e-05,0.5178571428571429,280,0,0.5907577538933586,0.646,0.5039608203141448,0.00445602555969415,0.004465689069987391,1,1.4238025725088477e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,fixed_outer,delta_frac_signature,signature,1,280,280,-5.7180926670773995e-05,-2.4798549256876013e-05,0.00081343908359511,-0.07029527818857036,-0.00014575488896725387,3.664439703035561e-05,0.475,280,0,0.43727338509357616,0.22,-1.199556494945479,0.0052073822205313345,0.00515020129386056,1,1.4238025725088477e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,fixed_outer,delta_frac_use_site,use_site,1,280,280,2.064687040931696e-05,2.836573574657112e-05,0.000442292865099107,0.046681445798793304,-2.9538296678450596e-05,7.398457869299423e-05,0.5285714285714286,280,0,0.3700563944724199,0.454,0.7748503282313004,0.0038065999285026605,0.0038272467989119777,1,1.4238025725088477e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,margin,binding_shift,binding_shift,0,280,280,0.0015421216108421286,0.0015193153001288777,0.013641034806353605,0.1130501925062058,1.8040285379765534e-05,0.003207451265490134,0.5607142857142857,280,0,0.048401127548287404,0.052,1.923094702404005,,,1,1.1147303293768118e-06
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,margin,binding_shift_identical,binding_shift_identical,1,280,280,0.0014202240452881626,0.000746159725750214,0.012889999688890751,0.11018030097488545,-2.9428503053604103e-05,0.002950923793089909,0.5285714285714286,280,0,0.3700563944724199,0.064,1.8576084952943366,,,1,1.1147303293768118e-06
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,margin,delta_frac_both_defs,both_defs,0,280,280,0.00014805222866713275,0.0004563002655900983,0.008790151564276228,0.016842966538691672,-0.0009443332644509811,0.0011998738391773213,0.5178571428571429,280,0,0.5907577538933586,0.79,0.31721126273695155,0.36297420370170286,0.36312225593037,1,1.1147303293768118e-06
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,margin,delta_frac_inner_def,inner_def,0,280,280,0.0008450869197546315,0.0006853435832365213,0.006286986587448129,0.13441843846809445,0.00012883400125205988,0.001566834716116722,0.5464285714285714,280,0,0.13502320750875024,0.026,2.355687381738835,-0.00020397897640541437,0.0006411079433492171,1,1.1147303293768118e-06
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,margin,delta_frac_inner_def_identical,inner_def_identical,1,280,280,0.0007231893542006651,0.0002170000307871755,0.005019084120753584,0.14408791261543605,0.00015359211281995032,0.0013002797456759393,0.5285714285714286,280,0,0.3700563944724199,0.014,2.508661816354531,0.002504691791383276,0.0032278811455839413,1,1.1147303293768118e-06
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,margin,delta_frac_inner_def_name,inner_def_name,0,280,280,0.00012189756555396648,4.5592957389269106e-05,0.0031258740173647093,0.03899631427140276,-0.00024814498737800195,0.000493151955298571,0.5107142857142857,280,0,0.7651493429600968,0.504,0.7395252771069093,-0.0027086707677886905,-0.002586773202234724,1,1.1147303293768118e-06
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,margin,delta_frac_inner_def_value,inner_def_value,1,280,280,0.0007231893542006651,0.0002170000307871755,0.005019084120753584,0.14408791261543605,0.00015359211281995032,0.0013002797456759393,0.5285714285714286,280,0,0.3700563944724199,0.014,2.508661816354531,0.002504691791383276,0.0032278811455839413,1,1.1147303293768118e-06
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,margin,delta_frac_other,other,1,280,280,0.0004849006688087199,0.0005298322096612962,0.005791027091460885,0.08373310315258696,-0.00019968388576004363,0.0011534973089114711,0.5464285714285714,280,0,0.13502320750875024,0.18,1.3185163410953726,0.3396931136676446,0.34017801433645334,1,1.1147303293768118e-06
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,margin,delta_frac_outer_def,outer_def,1,280,280,-0.0006970346910874973,-0.000757380590451634,0.00959927586877242,-0.0726132575640454,-0.0018060993575149732,0.00042527924937569797,0.4642857142857143,280,0,0.25613926267101966,0.246,-1.1959402308088618,0.36317818267810825,0.36248114798702075,1,1.1147303293768118e-06
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,margin,delta_frac_outer_def_name,outer_def_name,1,280,280,-0.0005610320973572617,-0.0002284412200231345,0.007028053160288809,-0.07982752613871902,-0.0014126378406001336,0.0002511678898100316,0.4785714285714286,280,0,0.5110114270436495,0.184,-1.3345402089939313,0.36854771070757786,0.36798667861022055,1,1.1147303293768118e-06
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,margin,delta_frac_outer_def_value,outer_def_value,1,280,280,-0.00013600259373023596,-6.501689722091366e-05,0.004953674699205264,-0.027454889953120124,-0.0006977117826560351,0.0004232646470242898,0.4857142857142857,280,0,0.6757814111963587,0.624,-0.45517394982611065,-0.005369528029469509,-0.005505530623199744,1,1.1147303293768118e-06
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,margin,delta_frac_question,question,1,280,280,-0.00038525927976856307,-0.0002721724044648377,0.00873914650686461,-0.044084314122201915,-0.0014630512208976272,0.0006645650760369709,0.475,280,0,0.43727338509357616,0.482,-0.7157507406923244,0.30897836903659787,0.30859310975682924,1,1.1147303293768118e-06
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,margin,delta_frac_question_all,question_all,1,280,280,-0.0004421353421829474,-2.175148292882234e-05,0.008841158904729274,-0.05000875416303651,-0.0015265620197606176,0.0006079755286638827,0.48928571428571427,280,0,0.7651493429600968,0.43,-0.8162857339056967,0.3053502364161782,0.30490810107399524,1,1.1147303293768118e-06
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,margin,delta_frac_question_var,question_var,1,280,280,-5.687606241438328e-05,-0.00010237018461948448,0.0009653766129684173,-0.05891593151350146,-0.00017100495736858013,5.423361509528404e-05,0.45,280,0,0.10645600220831407,0.322,-0.9737942329368964,-0.0036281326204196085,-0.0036850086828339916,1,1.1147303293768118e-06
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,margin,delta_frac_return_kw,return_kw,1,280,280,5.01305801952652e-06,9.723467091515793e-05,0.002100511820872252,0.0023865888159795325,-0.00024495464301846944,0.00025606930866222327,0.5142857142857142,280,0,0.6757814111963587,0.964,0.05204643320825819,-0.0038140706838110314,-0.003809057625791505,1,1.1147303293768118e-06
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,margin,delta_frac_signature,signature,1,280,280,-0.0002123772774899978,-1.7481020276819683e-06,0.00401398248953925,-0.052909368200650966,-0.0006764803873911217,0.0002668115487231447,0.5,280,0,1.0,0.364,-0.9765314734048292,-0.01219703954651979,-0.012409416824009787,1,1.1147303293768118e-06
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,margin,delta_frac_use_site,use_site,1,280,280,1.6440061325103892e-05,-6.677596052685839e-05,0.002969154348688374,0.005536950725504149,-0.00034338191725898196,0.0003817438970044692,0.5,280,0,1.0,0.924,0.018522236617127374,0.00799362884087197,0.008010068902197074,1,1.1147303293768118e-06
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,said,binding_shift,binding_shift,0,280,280,-1.4434238258853342e-06,-2.990624840091161e-05,0.0022834227738418515,-0.0006321316588503575,-0.00027281533013495733,0.0002667559176810636,0.4928571428571429,280,0,0.8577552432659968,0.994,0.0008722466339255948,,,1,1.4238025725088477e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,said,binding_shift_identical,binding_shift_identical,1,280,280,-7.546472509479984e-06,-0.00014610725363593943,0.0020583473343091163,-0.0036662774953931452,-0.00025093525456008474,0.00023878997705840108,0.48214285714285715,280,0,0.5907577538933586,0.95,-0.08012130835298842,,,1,1.4238025725088477e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,said,delta_frac_both_defs,both_defs,0,280,280,0.0001473139596348677,0.00016162079761994352,0.0017242952613277663,0.0854343005741551,-4.961003637890318e-05,0.00034073366414864083,0.5392857142857143,280,0,0.20940486069925573,0.16,1.446521460694329,0.2950273011921681,0.29517461515180293,1,1.4238025725088477e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,said,delta_frac_inner_def,inner_def,0,280,280,7.293526790449235e-05,7.235067203222902e-05,0.001076200318839239,0.06777108929233397,-6.023806206027903e-05,0.00019535918921446052,0.5178571428571429,280,0,0.5907577538933586,0.262,1.1846241010147966,0.0047680378573542095,0.004840973125258701,1,1.4238025725088477e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,said,delta_frac_inner_def_identical,inner_def_identical,1,280,280,6.68322192208977e-05,6.879971498499116e-05,0.000749570443941646,0.0891606916482163,-2.2857318640004856e-05,0.00015545535286614888,0.525,280,0,0.43727338509357616,0.144,1.4947096741771155,0.0019041849224063201,0.0019710171416272176,1,1.4238025725088477e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,said,delta_frac_inner_def_name,inner_def_name,0,280,280,6.103048683594704e-06,8.812893611069659e-06,0.000712667156336136,0.008563673279081413,-7.776931591479519e-05,9.164061867039552e-05,0.5071428571428571,280,0,0.8577552432659968,0.884,0.2359303683057194,0.002863852934947889,0.0028699559836314835,1,1.4238025725088477e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,said,delta_frac_inner_def_value,inner_def_value,1,280,280,6.68322192208977e-05,6.879971498499116e-05,0.000749570443941646,0.0891606916482163,-2.2857318640004856e-05,0.00015545535286614888,0.525,280,0,0.43727338509357616,0.144,1.4947096741771155,0.0019041849224063201,0.0019710171416272176,1,1.4238025725088477e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,said,delta_frac_other,other,1,280,280,-3.7520795333491536e-05,6.432696470076715e-06,0.0010144144673662526,-0.03698763822928081,-0.0001603508165975215,7.695693488829021e-05,0.5035714285714286,280,0,0.9523598320677091,0.546,-0.6894970129853303,0.2897911261617774,0.28975360536644384,1,1.4238025725088477e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,said,delta_frac_outer_def,outer_def,1,280,280,7.437869173037769e-05,9.459956632121291e-05,0.0017133008287801713,0.04341251138209833,-0.00012965019654780988,0.00027437827255338094,0.525,280,0,0.43727338509357616,0.456,0.7240185673611833,0.29025926333481383,0.2903336420265442,1,1.4238025725088477e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,said,delta_frac_outer_def_name,outer_def_name,1,280,280,-6.3808858225742974e-06,-0.0001255410662919232,0.0012129428936508493,-0.005260664666057281,-0.0001476111501216115,0.0001329738951565676,0.4607142857142857,280,0,0.20940486069925573,0.928,-0.12946057206519973,0.28851567817654583,0.2885092972907233,1,1.4238025725088477e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,said,delta_frac_outer_def_value,outer_def_value,1,280,280,8.075957755295338e-05,-1.7189887921868004e-05,0.0011724489584260037,0.06888110307281264,-5.627191039436602e-05,0.00021387349042101218,0.4928571428571429,280,0,0.8577552432659968,0.254,1.196197410922636,0.0017435851582679866,0.0018243447358209399,1,1.4238025725088477e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,said,delta_frac_question,question,1,280,280,-7.380468312544186e-05,-8.144718046981803e-05,0.0016737252435883954,-0.044096056630661656,-0.0002755274180904551,0.00012248518981589247,0.4785714285714286,280,0,0.5110114270436495,0.45,-0.7605845151910101,0.39388682683824267,0.39381302215511726,1,1.4238025725088477e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,said,delta_frac_question_all,question_all,1,280,280,-8.294860674317886e-05,-0.00012831218157405289,0.001758406178939109,-0.04717260877303323,-0.00029271531393952073,0.0001247569300590624,0.4785714285714286,280,0,0.5110114270436495,0.414,-0.8191319745770999,0.40171169343567714,0.40162874482893396,1,1.4238025725088477e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,said,delta_frac_question_var,question_var,1,280,280,-9.143923617738044e-06,-1.0375613918409566e-05,0.0001753424837218841,-0.05214893403837881,-2.970448657094573e-05,1.1361661287179148e-05,0.4714285714285714,280,0,0.3700563944724199,0.374,-0.8894892091137621,0.007824866597434458,0.007815722673816722,1,1.4238025725088477e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,said,delta_frac_return_kw,return_kw,1,280,280,9.663510293240024e-06,3.184387713956512e-05,0.00035612754536916555,0.027134970093994633,-3.308261618808579e-05,5.119810845393904e-05,0.5178571428571429,280,0,0.5907577538933586,0.646,0.5039608203141448,0.00445602555969415,0.004465689069987391,1,1.4238025725088477e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,said,delta_frac_signature,signature,1,280,280,-5.7180926670773995e-05,-2.4798549256876013e-05,0.00081343908359511,-0.07029527818857036,-0.00014575488896725387,3.664439703035561e-05,0.475,280,0,0.43727338509357616,0.22,-1.199556494945479,0.0052073822205313345,0.00515020129386056,1,1.4238025725088477e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,said,delta_frac_use_site,use_site,1,280,280,2.064687040931696e-05,2.836573574657112e-05,0.000442292865099107,0.046681445798793304,-2.9538296678450596e-05,7.398457869299423e-05,0.5285714285714286,280,0,0.3700563944724199,0.454,0.7748503282313004,0.0038065999285026605,0.0038272467989119777,1,1.4238025725088477e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,unsaid,binding_shift,binding_shift,0,280,280,-0.00019529924018916856,-0.00017003080656187962,0.0029805917441114056,-0.0655236466299052,-0.000552001361528082,0.00013788735229877024,0.4785714285714286,280,0,0.5110114270436495,0.268,-1.1077133571429953,,,1,1.666267170907787e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,unsaid,binding_shift_identical,binding_shift_identical,1,280,280,-0.00018954079369231237,-0.0001537965423418177,0.00268039231034419,-0.0707138253459522,-0.0005039099788587671,0.00011568621198291712,0.46785714285714286,280,0,0.3096519366844883,0.238,-1.2157459815467861,,,1,1.666267170907787e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,unsaid,delta_frac_both_defs,both_defs,0,280,280,0.00016455314924904212,6.856382869804833e-05,0.0017646521695885871,0.09324962283496709,-3.2325876562779196e-05,0.0003643765218724807,0.5107142857142857,280,0,0.7651493429600968,0.134,1.5405708573951076,0.28691358024382924,0.2870781333930783,1,1.666267170907787e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,unsaid,delta_frac_inner_def,inner_def,0,280,280,-1.5373045470061835e-05,1.701037286082601e-05,0.0013609127954185883,-0.011296128247022181,-0.00018338399799062603,0.00014391963830437282,0.5035714285714286,280,0,0.9523598320677091,0.854,-0.20995998647195208,0.005309430875114502,0.00529405782964444,1,1.666267170907787e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,unsaid,delta_frac_inner_def_identical,inner_def_identical,1,280,280,-9.614598973205536e-06,-4.0365748328998266e-05,0.001000185708850138,-0.009612813788610262,-0.00012905993208126192,0.00010506483092578603,0.48928571428571427,280,0,0.7651493429600968,0.874,-0.24113735059460725,0.001838654057229146,0.001829039458255941,1,1.666267170907787e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,unsaid,delta_frac_inner_def_name,inner_def_name,0,280,280,-5.758446496856282e-06,-4.229239107231579e-05,0.0007422184003947589,-0.007758425948202812,-9.563226625794346e-05,8.313084444670371e-05,0.4857142857142857,280,0,0.6757814111963587,0.914,-0.0668815116529419,0.0034707768178853554,0.0034650183713884996,1,1.666267170907787e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,unsaid,delta_frac_inner_def_value,inner_def_value,1,280,280,-9.614598973205536e-06,-4.0365748328998266e-05,0.001000185708850138,-0.009612813788610262,-0.00012905993208126192,0.00010506483092578603,0.48928571428571427,280,0,0.7651493429600968,0.874,-0.24113735059460725,0.001838654057229146,0.001829039458255941,1,1.666267170907787e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,unsaid,delta_frac_other,other,1,280,280,-9.082094764843768e-05,-0.00015833904093223716,0.0012706024085766456,-0.07147865220102734,-0.0002443453955345157,5.4071129363602314e-05,0.475,280,0,0.43727338509357616,0.224,-1.202637640521728,0.28394255955681347,0.283851738609165,1,1.666267170907787e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,unsaid,delta_frac_outer_def,outer_def,1,280,280,0.00017992619471910682,0.00021256058342525308,0.002036388611148508,0.08835552985028225,-4.14990036643777e-05,0.00041950933681852705,0.525,280,0,0.43727338509357616,0.154,1.4733292787676042,0.28160414936871475,0.2817840755634339,1,1.666267170907787e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,unsaid,delta_frac_outer_def_name,outer_def_name,1,280,280,7.325195480560995e-05,3.875416380252905e-05,0.0013224084461762426,0.05539283647001705,-8.575172135216664e-05,0.00022874555203679261,0.5071428571428571,280,0,0.8577552432659968,0.326,0.949243255775816,0.2790154160198319,0.27908866797463744,1,1.666267170907787e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,unsaid,delta_frac_outer_def_value,outer_def_value,1,280,280,0.00010667423991349778,8.701520782825934e-05,0.0014847811069867325,0.07184509515344405,-5.819918773063004e-05,0.0002803543430970043,0.5214285714285715,280,0,0.5110114270436495,0.234,1.240660849695102,0.002588733348882864,0.0026954075887963614,1,1.666267170907787e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,unsaid,delta_frac_question,question,1,280,280,-4.917857009730678e-05,-5.740141029497714e-05,0.0017447175640263753,-0.028187123871106588,-0.00025930495049385904,0.00015171728674976347,0.48928571428571427,280,0,0.7651493429600968,0.596,-0.500907799671952,0.40400889731322065,0.40395971874312336,1,1.666267170907787e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,unsaid,delta_frac_question_all,question_all,1,280,280,-5.4521721939931876e-05,-6.564324858382431e-05,0.0018254065199154335,-0.029868262956822204,-0.00027370584165682546,0.00015484205817486356,0.49642857142857144,280,0,0.9523598320677091,0.556,-0.5336419430950861,0.4131460758164503,0.4130915540945104,1,1.666267170907787e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,unsaid,delta_frac_question_var,question_var,1,280,280,-5.34315184262446e-06,1.5760035059677463e-06,0.00019007909588803336,-0.028110149712474743,-2.7917587556750453e-05,1.6667832416329535e-05,0.5035714285714286,280,0,0.9523598320677091,0.632,-0.487980491151885,0.009137178503229619,0.009131835351386994,1,1.666267170907787e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,unsaid,delta_frac_return_kw,return_kw,1,280,280,7.91557694580664e-06,3.215346910969688e-05,0.00036846071892892267,0.02148282446176734,-3.570429578357492e-05,5.0102831635823895e-05,0.525,280,0,0.43727338509357616,0.712,0.38997565376407534,0.005429941768356141,0.0054378573453019476,1,1.666267170907787e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,unsaid,delta_frac_signature,signature,1,280,280,-4.7337274266853475e-05,-6.029662110156606e-05,0.0008613635464746521,-0.054956208050123814,-0.00014521770099389715,5.113411013253074e-05,0.4785714285714286,280,0,0.5110114270436495,0.372,-0.8858933753659008,0.007280002164082175,0.007232664889815321,1,1.666267170907787e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,unsaid,delta_frac_use_site,use_site,1,280,280,2.0196782657055258e-05,3.3364505211128386e-05,0.0005462653285170914,0.036972477663706135,-4.44145748911467e-05,8.347904200545081e-05,0.5321428571428571,280,0,0.3096519366844883,0.5,0.7249626382292053,0.0032879748551202094,0.003308171637777265,1,1.666267170907787e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,3,fixed_inner,binding_shift,binding_shift,0,280,280,-0.00010098825246229969,9.78559740094807e-05,0.002919495756481634,-0.0345909913511926,-0.0004652970711860784,0.00024100149085603937,0.5035714285714286,280,0,0.9523598320677091,0.548,-0.555897109353689,,,1,8.285543412478447e-08
