pair_id,base_id,template,op_family,split,direction,position,site_kind,site,layer,band_layers,variant,bound_value,swapped_in_value,bound_answer,target_answer,logp_clean_bound,logp_clean_other,logp_patched_bound,logp_patched_other,ld_clean,ld_patched,delta_ld,flipped_to_target,clean_argmax_id,patched_argmax_id,swap_coord_source,swap_coord_target,swap_coord_gap,swap_delta_norm,swap_delta_norm_ratio,swap_subspace_cosine,swap_degenerate,both_counterfactuals_correct
base_0055_threshold,base_0055,call_frame,threshold,test,target,answer,band,L16+24+31,16,16+24+31,gram_random,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6622770428657532,-0.7404020428657532,-0.0625,-0.078125,-0.015625,False,15,15,3.454210466689034,-1.2887808868022255,4.742991353491259,0.27644863629423183,0.0023088621624969786,0.8782226072675166,False,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,answer,band,L16+24+31,16,16+24+31,noop_same_value,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6697667837142944,-0.7322667837142944,-0.0625,-0.0625,0.0,False,15,15,4.245251485489556,4.245251485489551,4.440892098500626e-15,0.0,0.0,1.0000000000000009,True,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,answer,band,L16+24+31,16,16+24+31,clens_answer,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-1.367129921913147,-0.30462995171546936,-0.0625,1.0625,1.125,True,15,16,-72.93808707526483,94.73411636696957,-167.6722034422344,9.568029127379143,0.07991090394948577,0.8987654381536226,False,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,answer,band,L16+24+31,16,16+24+31,clens_offvalue,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6845539808273315,-0.7158039808273315,-0.0625,-0.03125,0.03125,False,15,15,-28.83026899262329,37.28198456496821,-66.1122535575915,3.2387600399193177,0.027049692159154065,0.9070694259347466,False,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,answer,band,L16+24+31,16,16+24+31,whole_state,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.5501682758331299,-0.8939182758331299,-0.0625,-0.34375,-0.28125,False,15,15,,,,38.19437026977539,,,,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,use,single,L8,8,8,clens_value,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6624942421913147,-0.7406192421913147,-0.0625,-0.078125,-0.015625,False,15,15,-31.716150638945766,43.43211410229663,-75.1482647412424,4.140358485795044,0.07173343603502012,0.9017471331815632,False,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,use,single,L8,8,8,logit_value,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6698553562164307,-0.7323553562164307,-0.0625,-0.0625,0.0,False,15,15,-1.8555603590356684,1.9213874566483238,-3.776947815683992,5.445902909369179,0.09435253718788787,0.8472480007569267,False,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,use,single,L8,8,8,gram_random,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6773237586021423,-0.7241987586021423,-0.0625,-0.046875,0.015625,False,15,15,5.603673573983717,-0.5221886449169784,6.1258622189006955,0.3375096652942447,0.005847495589971054,0.9017471327770619,False,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,use,single,L8,8,8,noop_same_value,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6697667837142944,-0.7322667837142944,-0.0625,-0.0625,0.0,False,15,15,3.7089571905307004,3.7089571905307,4.440892098500626e-16,0.0,0.0,1.0000000000000018,True,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,use,single,L8,8,8,clens_answer,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6697648167610168,-0.7322648167610168,-0.0625,-0.0625,0.0,False,15,15,5.507014849266781,11.858429156527876,-6.351414307261095,0.3460984917071926,0.005996300586500427,0.9203513195642925,False,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,use,single,L8,8,8,clens_offvalue,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6774216294288635,-0.7242966294288635,-0.0625,-0.046875,0.015625,False,15,15,-12.953492590415376,22.43272318721937,-35.386215777634746,1.3792035625721337,0.02389527642943754,0.946671791573749,False,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,use,single,L8,8,8,whole_state,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.7272205948829651,-0.6803455948829651,-0.0625,0.046875,0.109375,True,15,16,,,,45.09757614135742,,,,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,use,single,L16,16,16,clens_value,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6697697639465332,-0.7322697639465332,-0.0625,-0.0625,0.0,False,15,15,-14.634064042979274,45.78874848970559,-60.422812532684866,3.521786755212043,0.02546630551406047,0.8782226074443548,False,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,use,single,L16,16,16,logit_value,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6697652339935303,-0.7322652339935303,-0.0625,-0.0625,0.0,False,15,15,-0.7783564723271921,2.360252841756831,-3.138609314084023,4.525495831307371,0.032724201507124365,0.8472480007569267,False,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,use,single,L16,16,16,gram_random,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6697704195976257,-0.7322704195976257,-0.0625,-0.0625,0.0,False,15,15,8.374542850274942,7.7245222888482665,0.6500205614266754,0.03788691236751737,0.0002739631194045823,0.8782226072675166,False,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,use,single,L16,16,16,noop_same_value,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6697667837142944,-0.7322667837142944,-0.0625,-0.0625,0.0,False,15,15,12.46077109601245,12.460771096012444,7.105427357601002e-15,0.0,0.0,1.0000000000000009,True,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,use,single,L16,16,16,clens_answer,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6697766780853271,-0.7322766780853271,-0.0625,-0.0625,0.0,False,15,15,24.74394702710734,-6.451548276783704,31.195495303891043,1.780136490026383,0.012872301153568749,0.8987654381536226,False,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,use,single,L16,16,16,clens_offvalue,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6697693467140198,-0.7322693467140198,-0.0625,-0.0625,0.0,False,15,15,78.06611312051993,-40.399454391499845,118.46556751201977,5.803486124248695,0.041965445655675275,0.9070694259347466,False,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,use,single,L16,16,16,whole_state,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6776257157325745,-0.7245007157325745,-0.0625,-0.046875,0.015625,False,15,15,,,,87.37223815917969,,,,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,use,single,L24,24,24,clens_value,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6697648763656616,-0.7322648763656616,-0.0625,-0.0625,0.0,False,15,15,-77.33598179734075,187.95897709384298,-265.29495889118374,17.094069732280886,0.06422566275503509,0.8554901768549791,False,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,use,single,L24,24,24,logit_value,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6697653532028198,-0.7322653532028198,-0.0625,-0.0625,0.0,False,15,15,-5.884827322933635,8.0291356662074,-13.913962989141035,20.062255350408073,0.07537769919163535,0.8472480007569267,False,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,use,single,L24,24,24,gram_random,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6697662472724915,-0.7322662472724915,-0.0625,-0.0625,0.0,False,15,15,-32.260047360029304,54.632743600801895,-86.8927909608312,5.598867889712259,0.021036008775347018,0.8554901773543425,False,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,use,single,L24,24,24,noop_same_value,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6697667837142944,-0.7322667837142944,-0.0625,-0.0625,0.0,False,15,15,39.663890771051534,39.663890771051555,-2.1316282072803006e-14,0.0,0.0,1.0000000000000016,True,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,use,single,L24,24,24,clens_answer,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6773127317428589,-0.7241877317428589,-0.0625,-0.046875,0.015625,False,15,15,72.80549889498232,-5.824974258194459,78.63047315317678,5.148093441385695,0.019342363660390192,0.8562127989175088,False,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,use,single,L24,24,24,clens_offvalue,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6697647571563721,-0.7322647571563721,-0.0625,-0.0625,0.0,False,15,15,171.07029182336316,-61.66456174697433,232.7348535703375,12.942957089891303,0.04862914508523722,0.8853278328762942,False,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,use,single,L24,24,24,whole_state,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6697683930397034,-0.7322683930397034,-0.0625,-0.0625,0.0,False,15,15,,,,158.21075439453125,,,,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,use,single,L31,31,31,clens_value,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6697667837142944,-0.7322667837142944,-0.0625,-0.0625,0.0,False,15,15,370.10313146062964,1036.1337336805814,-666.0306022199518,31.65539878887322,0.025723675328848943,0.8472501309056053,False,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,use,single,L31,31,31,logit_value,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6697667837142944,-0.7322667837142944,-0.0625,-0.0625,0.0,False,15,15,12.188689689308205,34.16588847694424,-21.977198787636034,31.688468217741903,0.025750548067278237,0.8472480007569267,False,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,use,single,L31,31,31,gram_random,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6697667837142944,-0.7322667837142944,-0.0625,-0.0625,0.0,False,15,15,14.625813013472794,269.7135016729957,-255.08768865952288,12.123921139896467,0.009852089155322437,0.8472501313007229,False,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,use,single,L31,31,31,noop_same_value,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6697667837142944,-0.7322667837142944,-0.0625,-0.0625,0.0,False,15,15,622.3307735546493,622.3307735546501,-7.958078640513122e-13,0.0,0.0,1.000000000000002,True,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,use,single,L31,31,31,clens_answer,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6697667837142944,-0.7322667837142944,-0.0625,-0.0625,0.0,False,15,15,1002.230872439381,512.2994725044734,489.9313999349075,21.858616806698592,0.017762656083513836,0.8651020755299836,False,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,use,single,L31,31,31,clens_offvalue,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6697667837142944,-0.7322667837142944,-0.0625,-0.0625,0.0,False,15,15,1051.7594979334563,311.4748666415845,740.2846312918717,34.56085026786785,0.028084690934049666,0.852726334341365,False,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,use,single,L31,31,31,whole_state,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6697667837142944,-0.7322667837142944,-0.0625,-0.0625,0.0,False,15,15,,,,275.5911560058594,,,,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,use,band,L8+16+24,8,8+16+24,clens_value,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6623997092247009,-0.7405247092247009,-0.0625,-0.078125,-0.015625,False,15,15,-31.716150638945766,43.43211410229663,-75.1482647412424,4.140358485795044,0.07173343603502012,0.9017471331815632,False,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,use,band,L8+16+24,8,8+16+24,logit_value,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.677493691444397,-0.724368691444397,-0.0625,-0.046875,0.015625,False,15,15,-1.8555603590356684,1.9213874566483238,-3.776947815683992,5.445902909369179,0.09435253718788787,0.8472480007569267,False,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,use,band,L8+16+24,8,8+16+24,gram_random,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6697665452957153,-0.7322665452957153,-0.0625,-0.0625,0.0,False,15,15,5.603673573983717,-0.5221886449169784,6.1258622189006955,0.3375096652942447,0.005847495589971054,0.9017471327770619,False,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,use,band,L8+16+24,8,8+16+24,noop_same_value,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6697667837142944,-0.7322667837142944,-0.0625,-0.0625,0.0,False,15,15,3.7089571905307004,3.7089571905307,4.440892098500626e-16,0.0,0.0,1.0000000000000018,True,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,use,band,L8+16+24,8,8+16+24,clens_answer,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6697648763656616,-0.7322648763656616,-0.0625,-0.0625,0.0,False,15,15,5.507014849266781,11.858429156527876,-6.351414307261095,0.3460984917071926,0.005996300586500427,0.9203513195642925,False,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,use,band,L8+16+24,8,8+16+24,clens_offvalue,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6774218678474426,-0.7242968678474426,-0.0625,-0.046875,0.015625,False,15,15,-12.953492590415376,22.43272318721937,-35.386215777634746,1.3792035625721337,0.02389527642943754,0.946671791573749,False,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,use,band,L8+16+24,8,8+16+24,whole_state,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.7280134558677673,-0.6811384558677673,-0.0625,0.046875,0.109375,True,15,16,,,,45.09757614135742,,,,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,use,band,L16+24+31,16,16+24+31,clens_value,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6697697639465332,-0.7322697639465332,-0.0625,-0.0625,0.0,False,15,15,-14.634064042979274,45.78874848970559,-60.422812532684866,3.521786755212043,0.02546630551406047,0.8782226074443548,False,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,use,band,L16+24+31,16,16+24+31,logit_value,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6697664260864258,-0.7322664260864258,-0.0625,-0.0625,0.0,False,15,15,-0.7783564723271921,2.360252841756831,-3.138609314084023,4.525495831307371,0.032724201507124365,0.8472480007569267,False,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,use,band,L16+24+31,16,16+24+31,gram_random,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6773308515548706,-0.7242058515548706,-0.0625,-0.046875,0.015625,False,15,15,8.374542850274942,7.7245222888482665,0.6500205614266754,0.03788691236751737,0.0002739631194045823,0.8782226072675166,False,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,use,band,L16+24+31,16,16+24+31,noop_same_value,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6697667837142944,-0.7322667837142944,-0.0625,-0.0625,0.0,False,15,15,12.46077109601245,12.460771096012444,7.105427357601002e-15,0.0,0.0,1.0000000000000009,True,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,use,band,L16+24+31,16,16+24+31,clens_answer,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6697766780853271,-0.7322766780853271,-0.0625,-0.0625,0.0,False,15,15,24.74394702710734,-6.451548276783704,31.195495303891043,1.780136490026383,0.012872301153568749,0.8987654381536226,False,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,use,band,L16+24+31,16,16+24+31,clens_offvalue,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6697697639465332,-0.7322697639465332,-0.0625,-0.0625,0.0,False,15,15,78.06611312051993,-40.399454391499845,118.46556751201977,5.803486124248695,0.041965445655675275,0.9070694259347466,False,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,use,band,L16+24+31,16,16+24+31,whole_state,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6776424050331116,-0.7245174050331116,-0.0625,-0.046875,0.015625,False,15,15,,,,87.37223815917969,,,,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,pre_def,single,L8,8,8,clens_value,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6697666049003601,-0.7322666049003601,-0.0625,-0.0625,0.0,False,15,15,-3.1426999557524393,23.80639805731831,-26.949098013070753,1.484783807412439,0.02763346012772588,0.9017471331815632,False,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,pre_def,single,L8,8,8,logit_value,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6698729991912842,-0.7323729991912842,-0.0625,-0.0625,0.0,False,15,15,-0.33971970716339933,0.32314942712140277,-0.6628691342848021,0.9557772897846852,0.017788066852829375,0.8472480007569267,False,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,pre_def,single,L8,8,8,gram_random,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6773306131362915,-0.7242056131362915,-0.0625,-0.046875,0.015625,False,15,15,9.521955191654875,0.20043122664106372,9.321523965013812,0.5135774069088792,0.009558240550218481,0.9017471327770619,False,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,pre_def,single,L8,8,8,noop_same_value,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6697667837142944,-0.7322667837142944,-0.0625,-0.0625,0.0,False,15,15,9.153906537072054,9.15390653707206,-7.105427357601002e-15,0.0,0.0,1.0000000000000018,True,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,pre_def,single,L8,8,8,clens_answer,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.669681191444397,-0.732181191444397,-0.0625,-0.0625,0.0,False,15,15,-12.677704680871527,29.797309040194712,-42.47501372106624,2.3145298783764297,0.043075947346170845,0.9203513195642925,False,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,pre_def,single,L8,8,8,clens_offvalue,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6697805523872375,-0.7322805523872375,-0.0625,-0.0625,0.0,False,15,15,30.134586771513824,-8.75799396406962,38.892580735583444,1.515866693551441,0.028211946834335123,0.946671791573749,False,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,pre_def,single,L8,8,8,whole_state,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6697667837142944,-0.7322667837142944,-0.0625,-0.0625,0.0,False,15,15,,,,0.0,,,,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,pre_def,single,L16,16,16,clens_value,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6774225234985352,-0.7242975234985352,-0.0625,-0.046875,0.015625,False,15,15,98.68597188177803,-69.20537478814322,167.89134666992123,9.785666972999628,0.07306296784088293,0.8782226074443548,False,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,pre_def,single,L16,16,16,logit_value,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6697704195976257,-0.7322704195976257,-0.0625,-0.0625,0.0,False,15,15,1.8960176878505548,-0.34315817128775616,2.239175859138311,3.228621342141104,0.024105935542473797,0.8472480007569267,False,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,pre_def,single,L16,16,16,gram_random,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6773307919502258,-0.7242057919502258,-0.0625,-0.046875,0.015625,False,15,15,3.241749277150207,24.87829544581391,-21.636546168663706,1.2611015362786682,0.00941579365447918,0.8782226072675166,False,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,pre_def,single,L16,16,16,noop_same_value,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6697667837142944,-0.7322667837142944,-0.0625,-0.0625,0.0,False,15,15,19.450701867203037,19.450701867203037,0.0,0.0,0.0,1.0000000000000009,True,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,pre_def,single,L16,16,16,clens_answer,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6773297786712646,-0.7242047786712646,-0.0625,-0.046875,0.015625,False,15,15,-92.89458272064297,111.1567892333118,-204.05137195395477,11.643966204629349,0.08693763344864587,0.8987654381536226,False,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,pre_def,single,L16,16,16,clens_offvalue,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6697835922241211,-0.7322835922241211,-0.0625,-0.0625,0.0,False,15,15,89.2227920271494,-51.50293600519652,140.7257280323459,6.893984700471309,0.05147272882429546,0.9070694259347466,False,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,pre_def,single,L16,16,16,whole_state,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6697667837142944,-0.7322667837142944,-0.0625,-0.0625,0.0,False,15,15,,,,0.0,,,,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,pre_def,single,L24,24,24,clens_value,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.669770359992981,-0.732270359992981,-0.0625,-0.0625,0.0,False,15,15,106.49571280144045,-43.2609546046596,149.75666740610006,9.649451788354137,0.03708677600960651,0.8554901768549791,False,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,pre_def,single,L24,24,24,logit_value,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6697694659233093,-0.7322694659233093,-0.0625,-0.0625,0.0,False,15,15,5.001770049899227,2.020425101224228,2.9813449486749986,4.298739596666093,0.016521808289419338,0.8472480007569267,False,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,pre_def,single,L24,24,24,gram_random,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.669770359992981,-0.732270359992981,-0.0625,-0.0625,0.0,False,15,15,-4.510032865851485,37.84354807007678,-42.353580935928264,2.729019308671883,0.010488733458283682,0.8554901773543425,False,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,pre_def,single,L24,24,24,noop_same_value,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6697667837142944,-0.7322667837142944,-0.0625,-0.0625,0.0,False,15,15,35.21885864064241,35.2188586406424,7.105427357601002e-15,0.0,0.0,1.0000000000000016,True,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,pre_def,single,L24,24,24,clens_answer,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6697704195976257,-0.7322704195976257,-0.0625,-0.0625,0.0,False,15,15,-25.704188737215212,50.05049353971095,-75.75468227692616,4.959809693938546,0.019062570102829465,0.8562127989175088,False,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,pre_def,single,L24,24,24,clens_offvalue,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6697670817375183,-0.7322670817375183,-0.0625,-0.0625,0.0,False,15,15,106.10580648187889,-23.713475574072923,129.81928205595182,7.219569270843543,0.027747747157694406,0.8853278328762942,False,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,pre_def,single,L24,24,24,whole_state,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6697667837142944,-0.7322667837142944,-0.0625,-0.0625,0.0,False,15,15,,,,0.0,,,,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,pre_def,single,L31,31,31,clens_value,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6697667837142944,-0.7322667837142944,-0.0625,-0.0625,0.0,False,15,15,580.3417238872104,566.0446131966712,14.29711069053917,0.6795194378894603,0.00053208262206761,0.8472501309056053,False,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,pre_def,single,L31,31,31,logit_value,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6697667837142944,-0.7322667837142944,-0.0625,-0.0625,0.0,False,15,15,19.12552574970839,18.663183758987323,0.4623419907210682,0.6666413504406405,0.0005219987213652747,0.8472480007569267,False,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,pre_def,single,L31,31,31,gram_random,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6697667837142944,-0.7322667837142944,-0.0625,-0.0625,0.0,False,15,15,-247.3324047961483,492.91230292526427,-740.2447077214126,35.182679759269035,0.02754901692852259,0.8472501313007229,False,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,pre_def,single,L31,31,31,noop_same_value,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6697667837142944,-0.7322667837142944,-0.0625,-0.0625,0.0,False,15,15,529.0584997127438,529.0584997127443,-4.547473508864641e-13,0.0,0.0,1.000000000000002,True,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,pre_def,single,L31,31,31,clens_answer,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6697667837142944,-0.7322667837142944,-0.0625,-0.0625,0.0,False,15,15,500.5573951674671,668.094655460782,-167.53726029331483,7.474786825425437,0.005852966010540787,0.8651020755299836,False,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,pre_def,single,L31,31,31,clens_offvalue,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6697667837142944,-0.7322667837142944,-0.0625,-0.0625,0.0,False,15,15,762.9604419678565,395.9423622989676,367.01807966888884,17.134567382415053,0.013416842892892548,0.852726334341365,False,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,pre_def,single,L31,31,31,whole_state,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6697667837142944,-0.7322667837142944,-0.0625,-0.0625,0.0,False,15,15,,,,0.0,,,,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,pre_def,band,L8+16+24,8,8+16+24,clens_value,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6697672605514526,-0.7322672605514526,-0.0625,-0.0625,0.0,False,15,15,-3.1426999557524393,23.80639805731831,-26.949098013070753,1.484783807412439,0.02763346012772588,0.9017471331815632,False,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,pre_def,band,L8+16+24,8,8+16+24,logit_value,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6697764992713928,-0.7322764992713928,-0.0625,-0.0625,0.0,False,15,15,-0.33971970716339933,0.32314942712140277,-0.6628691342848021,0.9557772897846852,0.017788066852829375,0.8472480007569267,False,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,pre_def,band,L8+16+24,8,8+16+24,gram_random,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6773176193237305,-0.7241926193237305,-0.0625,-0.046875,0.015625,False,15,15,9.521955191654875,0.20043122664106372,9.321523965013812,0.5135774069088792,0.009558240550218481,0.9017471327770619,False,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,pre_def,band,L8+16+24,8,8+16+24,noop_same_value,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6697667837142944,-0.7322667837142944,-0.0625,-0.0625,0.0,False,15,15,9.153906537072054,9.15390653707206,-7.105427357601002e-15,0.0,0.0,1.0000000000000018,True,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,pre_def,band,L8+16+24,8,8+16+24,clens_answer,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6697834730148315,-0.7322834730148315,-0.0625,-0.0625,0.0,False,15,15,-12.677704680871527,29.797309040194712,-42.47501372106624,2.3145298783764297,0.043075947346170845,0.9203513195642925,False,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,pre_def,band,L8+16+24,8,8+16+24,clens_offvalue,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6698799729347229,-0.7323799729347229,-0.0625,-0.0625,0.0,False,15,15,30.134586771513824,-8.75799396406962,38.892580735583444,1.515866693551441,0.028211946834335123,0.946671791573749,False,False
base_0055_threshold,base_0055,call_frame,threshold,test,target,pre_def,band,L8+16+24,8,8+16+24,whole_state,4,6,0,1,-0.6697667837142944,-0.7322667837142944,-0.6697667837142944,-0.7322667837142944,-0.0625,-0.0625,0.0,False,15,15,,,,0.0,,,,False
