model,split,correct_only,contrast,contrast_kind,contrast_order,binding_changes,expect,layer,target_condition,statistic,role,token_identical,n_pairs,n_bases,mean_delta,median_delta,sd_delta,cohens_d,ci_lo,ci_hi,sign_consistency,n_nonzero,degenerate,sign_test_p,permutation_p,permutation_effect_size,mean_frac_from,mean_frac_to,same_target_token,median_abs_rho_minus_one
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,15,margin,delta_frac_outer_def_name,outer_def_name,1,140,140,-0.05154436075667619,0.05850040679621199,4.817052839952136,-0.010700393470707363,-0.9606925424453754,0.6227976101899879,0.6642857142857143,140,0,0.00012562947340398603,0.948,-0.08463298414988145,0.7597772481417171,0.7082328873850409,1,1.1474535408506625e-05
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,15,margin,delta_frac_outer_def_value,outer_def_value,1,140,140,0.04755646703802711,0.00017818234614535092,0.5084587940123705,0.0935306215529239,-0.02562615580218928,0.14679610387595063,0.5,140,0,1.0,0.34,1.0661841372454117,0.040384313153426665,0.08794078019145374,1,1.1474535408506625e-05
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,15,margin,delta_frac_question,question,1,140,140,-0.027486208440892904,-0.04058563354128007,5.531313275647103,-0.004969201177215427,-0.8516171967759452,0.9579385217992498,0.42142857142857143,140,0,0.07555082875265669,0.954,-0.10278514003322262,-0.5549657037131672,-0.5824519121540602,1,1.1474535408506625e-05
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,15,margin,delta_frac_question_all,question_all,1,140,140,-0.048942041213452504,-0.10976813929994339,6.683205989953044,-0.007323138219445541,-1.0213656610331432,1.1612057422259234,0.4142857142857143,140,0,0.051523568581622346,0.946,-0.13335330663543765,-0.5840128435949109,-0.6329548848083635,1,1.1474535408506625e-05
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,15,margin,delta_frac_question_var,question_var,1,140,140,-0.021455832772559517,-0.06208958658605337,1.254787794111473,-0.017099172364640824,-0.20293262880158544,0.21124653855480346,0.21428571428571427,140,0,6.249132901619841e-12,0.912,-0.256831035300936,-0.02904713988174385,-0.05050297265430339,1,1.1474535408506625e-05
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,15,margin,delta_frac_return_kw,return_kw,1,140,140,-0.01109564009557775,-0.03518108347699794,0.632584247726845,-0.017540177668744193,-0.09356312149137175,0.11140642924934287,0.12142857142857143,140,0,5.173180589404356e-21,0.942,-0.24998619460063584,-0.02997464973657204,-0.0410702898321498,1,1.1474535408506625e-05
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,15,margin,delta_frac_signature,signature,1,140,140,-0.013484562502725686,-0.030909244669145512,1.072196934203879,-0.012576572523720336,-0.16261148576967313,0.19897113032320798,0.1357142857142857,140,0,2.319120802043693e-19,0.944,-0.1898452276038161,-0.05354780045227122,-0.0670323629549969,1,1.1474535408506625e-05
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,15,margin,delta_frac_use_site,use_site,1,140,140,0.03491641750698041,-0.022049828933862602,0.42966306791882863,0.08126464691532848,-0.024388609260707496,0.11628572182376785,0.30714285714285716,140,0,5.815464798668522e-06,0.426,0.8854359870104752,-0.038705252223440234,-0.0037888347164598247,1,1.1474535408506625e-05
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,15,said,binding_shift,binding_shift,0,140,140,0.000550162902415771,0.0006910645048161194,0.008853474680928442,0.062140901989689405,-0.00095427933562683,0.0020613089601010065,0.5428571428571428,140,0,0.35258382707227787,0.468,0.6926542682369786,,,0,2.0147714396845373e-07
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,15,said,binding_shift_identical,binding_shift_identical,1,140,140,0.002607664148139064,0.001936368182594152,0.004995416697947195,0.5220113367540793,0.0017706407514256354,0.0034801321437446056,0.6785714285714286,140,0,2.8775745476269804e-05,0.0,5.220911219095375,,,0,2.0147714396845373e-07
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,15,said,delta_frac_both_defs,both_defs,0,140,140,0.0017981073144422944,0.002824129018565477,0.008947596896280354,0.2009598035411937,0.0003744965843266357,0.0033180986027283705,0.65,140,0,0.00048561896725776927,0.018,2.366427773282861,0.08049568164167759,0.08229378895611988,0,2.0147714396845373e-07
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,15,said,delta_frac_inner_def,inner_def,0,140,140,0.001174135108429033,0.002179518574623681,0.008119091779348745,0.14461409481975504,-0.00016105501005890166,0.0025874954596409646,0.6142857142857143,140,0,0.0085565479610758,0.1,1.6648816775968998,0.0227453761306608,0.02391951123908983,0,2.0147714396845373e-07
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,15,said,delta_frac_inner_def_identical,inner_def_identical,1,140,140,0.0032316363541523264,0.003328164106397658,0.00378878079220033,0.8529488855108869,0.0026277818423292598,0.003865425016043032,0.7857142857142857,140,0,6.249132901619841e-12,0.0,7.403548552301351,0.008837902964631885,0.01206953931878421,0,2.0147714396845373e-07
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,15,said,delta_frac_inner_def_name,inner_def_name,0,140,140,-0.002057501245723293,-0.0009877660137492805,0.007579372218170615,-0.27146064165983114,-0.003306344577145118,-0.0008119903848903663,0.44285714285714284,140,0,0.20473197633059367,0.002,-3.1785925690355468,0.013907473166028915,0.011849971920305622,0,2.0147714396845373e-07
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,15,said,delta_frac_inner_def_value,inner_def_value,1,140,140,0.0032316363541523264,0.003328164106397658,0.00378878079220033,0.8529488855108869,0.0026277818423292598,0.003865425016043032,0.7857142857142857,140,0,6.249132901619841e-12,0.0,7.403548552301351,0.008837902964631885,0.01206953931878421,0,2.0147714396845373e-07
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,15,said,delta_frac_other,other,1,140,140,0.020613116486633498,0.01975461268402995,0.016208733292819202,1.2717290188102193,0.01804382714017318,0.023277888680812236,0.9071428571428571,140,0,1.1448962502288493e-24,0.0,9.549249663519666,0.17898414594116394,0.1995972624277974,0,2.0147714396845373e-07
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,15,said,delta_frac_outer_def,outer_def,1,140,140,0.0006239722060132622,0.000517257593166006,0.0036472045117589788,0.17108231907520097,2.1485411492616398e-05,0.0012124289993698727,0.5928571428571429,140,0,0.03423566187319523,0.04,2.115888894080052,0.05775030551101679,0.05837427771703004,0,2.0147714396845373e-07
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,15,said,delta_frac_outer_def_name,outer_def_name,1,140,140,0.0014647183303811715,0.001321156874389693,0.002503168408855221,0.5851457397750693,0.0010552969744252285,0.0018682612006893813,0.7571428571428571,140,0,8.301174583253661e-10,0.0,6.230116347327601,0.057430743945783354,0.05889546227616454,0,2.0147714396845373e-07
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,15,said,delta_frac_outer_def_value,outer_def_value,1,140,140,-0.0008407461243679092,-0.0008039215442143509,0.0016094819662384385,-0.522370639748663,-0.0011021712494366242,-0.0005854160797580868,0.2571428571428571,140,0,7.600909757854836e-09,0.0,-5.589812415254588,0.00031956156523342425,-0.0005211845591344849,0,2.0147714396845373e-07
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,15,said,delta_frac_question,question,1,140,140,-0.004392535405635495,-0.005275765121247555,0.013841455798051946,-0.3173463449020805,-0.006674093254710853,-0.002156406994586746,0.36428571428571427,140,0,0.0016675138859024291,0.0,-3.6018110254845297,0.6313564059485537,0.6269638705429181,0,2.0147714396845373e-07
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,15,said,delta_frac_question_all,question_all,1,140,140,-0.0016850403441794647,-0.0023148927625741833,0.013898218866587628,-0.12124145981255408,-0.003937051547719741,0.0005417261369201543,0.4142857142857143,140,0,0.051523568581622346,0.138,-1.3870366215544452,0.6469766637281276,0.6452916233839481,0,2.0147714396845373e-07
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,15,said,delta_frac_question_var,question_var,1,140,140,0.0027074950614560363,0.002855535690562485,0.0027785609610927278,0.9744234873260642,0.0022371719382040054,0.0031647311519268956,0.8357142857142857,140,0,2.3310651653913926e-16,0.0,8.479211522880435,0.015620257779573895,0.01832775284102993,0,2.0147714396845373e-07
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,15,said,delta_frac_return_kw,return_kw,1,140,140,-0.00316208495884891,-0.003076962528805227,0.003917485666859588,-0.8071720556884036,-0.003803597951739697,-0.0025403764131852282,0.17857142857142858,140,0,5.4081768250748685e-15,0.0,-7.524684737605228,-0.0007257713353564819,-0.003887856294205391,0,2.0147714396845373e-07
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,15,said,delta_frac_signature,signature,1,140,140,-0.005820106364770502,-0.004520372223881165,0.007895493040524277,-0.7371428655434589,-0.007193128195740933,-0.004556511882698283,0.18571428571428572,140,0,2.4239447396778804e-14,0.0,-7.311742859046816,0.08029054768302747,0.07447044131825697,0,2.0147714396845373e-07
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,15,said,delta_frac_use_site,use_site,1,140,140,-0.01174401688352194,-0.011383308130467402,0.0038689172332116266,-3.0354789662360173,-0.012385103966759526,-0.011110900216313838,0.0,140,0,1.4349296274686127e-42,0.0,-11.291476607217913,0.013978935307771417,0.0022349184242494743,0,2.0147714396845373e-07
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,15,unsaid,binding_shift,binding_shift,0,140,140,0.011837066801828014,0.011895768951838364,0.00840307432396453,1.408659062799214,0.01046906977908457,0.013316462017982571,0.9428571428571428,140,0,4.5561042803943e-30,0.0,9.732671274997415,,,0,1.9484899471677863e-07
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,15,unsaid,binding_shift_identical,binding_shift_identical,1,140,140,0.014519288765685832,0.013762204014887518,0.0050133759794002385,2.8961100913526154,0.013713758503008487,0.015368991399039552,1.0,140,0,1.4349296274686127e-42,0.0,11.022998332077243,,,0,1.9484899471677863e-07
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,15,unsaid,delta_frac_both_defs,both_defs,0,140,140,-0.012432955686201853,-0.0109232768724207,0.00946316171821947,-1.3138268219874787,-0.01395146216922788,-0.010840331875798307,0.05714285714285714,140,0,4.5561042803943e-30,0.0,-9.489188035110304,0.08733274513455902,0.07489978944835717,0,1.9484899471677863e-07
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,15,unsaid,delta_frac_inner_def,inner_def,0,140,140,-0.0002979444421869191,0.0010863030946638309,0.007889548100763094,-0.037764449672104954,-0.0015884922188232097,0.0010677980873396134,0.5642857142857143,140,0,0.15052769717161288,0.65,-0.4598395946485304,0.02355045695084872,0.023252512508661796,0,1.9484899471677863e-07
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,15,unsaid,delta_frac_inner_def_identical,inner_def_identical,1,140,140,0.002384277521670898,0.001951767622366568,0.003687632378173378,0.6465605237070621,0.0017910004746616,0.003008414645667523,0.75,140,0,2.5588303858648052e-09,0.0,6.172220356889685,0.009230620796250855,0.011614898317921752,0,1.9484899471677863e-07
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,15,unsaid,delta_frac_inner_def_name,inner_def_name,0,140,140,-0.002682221963857817,-0.0017048203707983713,0.007525194558862447,-0.35643224143606433,-0.0039056179881864707,-0.0014411511548624873,0.40714285714285714,140,0,0.03423566187319523,0.0,-4.036175663300134,0.014319836154597861,0.011637614190740046,0,1.9484899471677863e-07
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,15,unsaid,delta_frac_inner_def_value,inner_def_value,1,140,140,0.002384277521670898,0.001951767622366568,0.003687632378173378,0.6465605237070621,0.0017910004746616,0.003008414645667523,0.75,140,0,2.5588303858648052e-09,0.0,6.172220356889685,0.009230620796250855,0.011614898317921752,0,1.9484899471677863e-07
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,15,unsaid,delta_frac_other,other,1,140,140,0.010550781586556484,0.00949396771115607,0.016052172825447155,0.6572805875744474,0.008015216292570815,0.013205656951092893,0.7714285714285715,140,0,7.793986201015429e-11,0.0,6.767017319900931,0.18359634896944868,0.19414713055600516,0,1.9484899471677863e-07
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,15,unsaid,delta_frac_outer_def,outer_def,1,140,140,-0.012135011244014934,-0.011718499874233942,0.0042233369111839315,-2.873323037970257,-0.012845250967392422,-0.01144628780292099,0.0,140,0,1.4349296274686127e-42,0.0,-11.29762500609405,0.06378228818371029,0.05164727693969536,0,1.9484899471677863e-07
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,15,unsaid,delta_frac_outer_def_name,outer_def_name,1,140,140,-0.010403307593908529,-0.010121388086333477,0.0029253949586417654,-3.5562061673678045,-0.01087954487248577,-0.009931960045126108,0.0,140,0,1.4349296274686127e-42,0.0,-11.523285197081155,0.06303806627037728,0.052634758676468746,0,1.9484899471677863e-07
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,15,unsaid,delta_frac_outer_def_value,outer_def_value,1,140,140,-0.0017317036501064054,-0.0014661378746886572,0.0017802485442808711,-0.9727313951018702,-0.002038786083136963,-0.0014526106591162256,0.1357142857142857,140,0,2.319120802043693e-19,0.0,-8.27518088604338,0.0007442219133330223,-0.0009874817367733833,0,1.9484899471677863e-07
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,15,unsaid,delta_frac_question,question,1,140,140,0.01559379224545678,0.013977176793482593,0.014449051986617759,1.0792259768944872,0.013200032863836907,0.01797353398340019,0.8785714285714286,140,0,5.173180589404356e-21,0.0,8.959422908383432,0.6213879788048787,0.6369817710503355,0,1.9484899471677863e-07
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,15,unsaid,delta_frac_question_all,question_all,1,140,140,0.019215613063508892,0.018428666073843192,0.014554237091022222,1.320276215327153,0.01682961193928251,0.021635221477547394,0.9357142857142857,140,0,6.739276631949471e-29,0.0,9.66611458940113,0.63686000723762,0.656075620301129,0,1.9484899471677863e-07
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,15,unsaid,delta_frac_question_var,question_var,1,140,140,0.0036218208180521065,0.0032401212039223047,0.002851282970774421,1.270242503173371,0.0031652871914380322,0.004093568245785448,0.9,140,0,1.0485734170813595e-23,0.0,9.436007481689455,0.015472028432741352,0.019093849250793455,0,1.9484899471677863e-07
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,15,unsaid,delta_frac_return_kw,return_kw,1,140,140,-0.00236584356284548,-0.002257593638469407,0.003876744599604245,-0.6102655209958882,-0.002999639660553322,-0.0017553821246072644,0.22857142857142856,140,0,7.793986201015429e-11,0.0,-6.23067388851413,-0.0009408004739854106,-0.0033066440368308904,0,1.9484899471677863e-07
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,15,unsaid,delta_frac_signature,signature,1,140,140,-0.003186987947091394,-0.002046138549100955,0.007774188601134089,-0.4099447685931468,-0.0045270295259801545,-0.0019369737680806035,0.34285714285714286,140,0,0.00025073220531061875,0.0,-4.622169403410042,0.07913260921015712,0.07594562126306573,0,1.9484899471677863e-07
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,15,unsaid,delta_frac_use_site,use_site,1,140,140,-0.011780536385047079,-0.011540236785330251,0.003459026481283521,-3.405737553265491,-0.012350379485485962,-0.011195774447979338,0.0,140,0,1.4349296274686127e-42,0.0,-11.366429200265607,0.014019244591380292,0.002238708206333215,0,1.9484899471677863e-07
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,19,fixed_inner,binding_shift,binding_shift,0,140,140,0.00667516139077301,0.006162081804233199,0.007844848107358974,0.8508974679205423,0.005396776749172648,0.008083992528968513,0.8214285714285714,140,0,5.4081768250748685e-15,0.0,7.661650586508326,,,1,1.665332736155989e-07
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,19,fixed_inner,binding_shift_identical,binding_shift_identical,1,140,140,0.008001647466076782,0.00762399633252781,0.00520663843804073,1.5368164241279294,0.007168415019255773,0.008904456007927304,0.95,140,0,2.717864140919989e-31,0.0,9.728347424623335,,,1,1.665332736155989e-07
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,19,fixed_inner,delta_frac_both_defs,both_defs,0,140,140,-0.00753906579640751,-0.007068596623140041,0.009890779285746889,-0.7622317290278314,-0.009081361077868898,-0.005863998260340934,0.22857142857142856,140,0,7.793986201015429e-11,0.0,-7.293786286274164,0.02768921023021503,0.020150144433807516,1,1.665332736155989e-07
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,19,fixed_inner,delta_frac_inner_def,inner_def,0,140,140,-0.0004319522028172506,0.00016091832805649377,0.007707197082172594,-0.05604530391682769,-0.0016217232457918886,0.0009020625755037736,0.5071428571428571,140,0,0.9326867554513679,0.504,-0.6592246122746631,0.014503119195389446,0.014071166992572196,1,1.665332736155989e-07
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,19,fixed_inner,delta_frac_inner_def_identical,inner_def_identical,1,140,140,0.0008945338724865225,0.0008892225873462754,0.004616583932211793,0.19376532206963554,0.00016714859848558622,0.0016724867141251526,0.5785714285714286,140,0,0.07555082875265669,0.034,2.243834225964882,-0.0004403438731515136,0.00045418999933500865,1,1.665332736155989e-07
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,19,fixed_inner,delta_frac_inner_def_name,inner_def_name,0,140,140,-0.001326486075303773,-0.0014230216468842502,0.006534177378415503,-0.2030073563178105,-0.002308025292234687,-0.0002304755895966575,0.42142857142857143,140,0,0.07555082875265669,0.018,-2.338636513170255,0.014943463068540962,0.01361697699323719,1,1.665332736155989e-07
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,19,fixed_inner,delta_frac_inner_def_value,inner_def_value,1,140,140,0.0008945338724865225,0.0008892225873462754,0.004616583932211793,0.19376532206963554,0.00016714859848558622,0.0016724867141251526,0.5785714285714286,140,0,0.07555082875265669,0.034,2.243834225964882,-0.0004403438731515136,0.00045418999933500865,1,1.665332736155989e-07
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,19,fixed_inner,delta_frac_other,other,1,140,140,0.013432275111187972,0.012999579025315192,0.01474523627149068,0.9109569262826079,0.011041641272504987,0.01585459804389358,0.8285714285714286,140,0,1.1506721740809353e-15,0.0,8.477239508477401,0.15641151625194222,0.1698437913631302,1,1.665332736155989e-07
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,19,fixed_inner,delta_frac_outer_def,outer_def,1,140,140,-0.007107113593590261,-0.0064530558111546175,0.004503741943095426,-1.5780463630883645,-0.007873326568675938,-0.006378606955831124,0.014285714285714285,140,0,1.4164190352742676e-38,0.0,-10.199455686296275,0.01318609103482558,0.006078977441235322,1,1.665332736155989e-07
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,19,fixed_inner,delta_frac_outer_def_name,outer_def_name,1,140,140,-0.005099459823385729,-0.004742807671664836,0.0028698949057648433,-1.776880335632602,-0.0055829899670129446,-0.0046210942277026676,0.02142857142857143,140,0,6.564099930151443e-37,0.0,-10.497022817802902,0.01981975357296975,0.014720293749584026,1,1.665332736155989e-07
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,19,fixed_inner,delta_frac_outer_def_value,outer_def_value,1,140,140,-0.0020076537702045315,-0.00159004854213518,0.002115652095527142,-0.9489527008949449,-0.0023552640862146558,-0.0016748901469782376,0.08571428571428572,140,0,1.1519758181793253e-25,0.0,-8.365412231580006,-0.006633662538144173,-0.008641316308348702,1,1.665332736155989e-07
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,19,fixed_inner,delta_frac_question,question,1,140,140,0.013682151806020094,0.012787816280694253,0.01538127967593917,0.8895327368257265,0.011122135023829277,0.016185366029744734,0.8428571428571429,140,0,4.4887920120309275e-17,0.0,8.15223227304916,0.725381008986215,0.739063160792235,1,1.665332736155989e-07
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,19,fixed_inner,delta_frac_question_all,question_all,1,140,140,0.01623579580902956,0.015153622828024071,0.01549929312748724,1.047518469099482,0.013712730343717746,0.018819061496439943,0.9,140,0,1.0485734170813595e-23,0.0,8.83269245155028,0.7407916141580596,0.7570274099670891,1,1.665332736155989e-07
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,19,fixed_inner,delta_frac_question_var,question_var,1,140,140,0.002553644003009469,0.002834204563085873,0.0025307261930832955,1.0090558235769678,0.0021471414532684154,0.00296914548082315,0.8214285714285714,140,0,5.4081768250748685e-15,0.0,8.54561873626394,0.015410605171844624,0.017964249174854088,1,1.665332736155989e-07
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,19,fixed_inner,delta_frac_return_kw,return_kw,1,140,140,-0.0011148725991391988,-0.0013111815845412876,0.004082931926237754,-0.27305686680074187,-0.0017759509103472898,-0.0004544226166973594,0.34285714285714286,140,0,0.00025073220531061875,0.002,-3.248868585643396,0.0030724921412012426,0.0019576195420620427,1,1.665332736155989e-07
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,19,fixed_inner,delta_frac_signature,signature,1,140,140,-0.007967248315880807,-0.005731064567513634,0.010522787867324326,-0.7571423482384306,-0.009728975646990911,-0.006274977141711841,0.15,140,0,8.201244547147495e-18,0.0,-7.49577533773874,0.05934729743929793,0.05138004912341713,1,1.665332736155989e-07
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,19,fixed_inner,delta_frac_use_site,use_site,1,140,140,-0.013046856540121958,-0.012195829859375559,0.0043797184183243,-2.9789258792380866,-0.013815069946316618,-0.012321975578401223,0.0,140,0,1.4349296274686127e-42,0.0,-11.290829181026918,0.012688024291722673,-0.00035883224839928607,1,1.665332736155989e-07
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,19,fixed_outer,binding_shift,binding_shift,0,140,140,0.0069379186371539385,0.006368734723610018,0.008054169519065067,0.8614070787473687,0.0056685896947934675,0.008366584183545715,0.8214285714285714,140,0,5.4081768250748685e-15,0.0,7.700452824225074,,,1,2.2729849480374043e-07
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,19,fixed_outer,binding_shift_identical,binding_shift_identical,1,140,140,0.008169463668382402,0.007948377428753501,0.005310386920414652,1.5383933018094478,0.007332224100566706,0.009090523807735321,0.9642857142857143,140,0,6.209695184944958e-34,0.0,9.730560548969281,,,1,2.2729849480374043e-07
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,19,fixed_outer,delta_frac_both_defs,both_defs,0,140,140,-0.008011664385806454,-0.007270783619845383,0.010087256556125274,-0.7942362069636804,-0.009599113371895061,-0.0063313698184905304,0.21428571428571427,140,0,6.249132901619841e-12,0.0,-7.551050303099775,0.022457438348408982,0.014445773962602527,1,2.2729849480374043e-07
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,19,fixed_outer,delta_frac_inner_def,inner_def,0,140,140,-0.0005368728743262581,-0.0006794952760035061,0.007696212418815395,-0.06975806346167533,-0.0017236573982146626,0.0008279015611732722,0.45,140,0,0.27184203624171277,0.408,-0.8461129099644592,0.01388837725003568,0.01335150437570942,1,2.2729849480374043e-07
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,19,fixed_outer,delta_frac_inner_def_identical,inner_def_identical,1,140,140,0.0006946721569022049,0.0007283176676440417,0.0046247684727871614,0.15020690462447173,-4.972318322845593e-05,0.001469735123468825,0.5571428571428572,140,0,0.20473197633059367,0.084,1.7461170042282224,-0.0005968442947586508,9.78278621435541e-05,1,2.2729849480374043e-07
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,19,fixed_outer,delta_frac_inner_def_name,inner_def_name,0,140,140,-0.0012315450312284629,-0.001753915389302683,0.006656361457861298,-0.18501775166881648,-0.00223687991776844,-0.00010901488272901994,0.37857142857142856,140,0,0.005102556809829763,0.022,-2.1982314932132296,0.01448522154479433,0.013253676513565866,1,2.2729849480374043e-07
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,19,fixed_outer,delta_frac_inner_def_value,inner_def_value,1,140,140,0.0006946721569022049,0.0007283176676440417,0.0046247684727871614,0.15020690462447173,-4.972318322845593e-05,0.001469735123468825,0.5571428571428572,140,0,0.20473197633059367,0.084,1.7461170042282224,-0.0005968442947586508,9.78278621435541e-05,1,2.2729849480374043e-07
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,19,fixed_outer,delta_frac_other,other,1,140,140,0.012705266129285991,0.012252420573838727,0.014416966052216058,0.8812718350913397,0.010370505759873368,0.015086993502906513,0.8357142857142857,140,0,2.3310651653913926e-16,0.0,8.314012401712086,0.1526653076441096,0.16537057377339565,1,2.2729849480374043e-07
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,19,fixed_outer,delta_frac_outer_def,outer_def,1,140,140,-0.007474791511480197,-0.00675685413294904,0.004907087745286023,-1.5232642861666434,-0.00830526563507195,-0.006675599749137444,0.02142857142857143,140,0,6.564099930151443e-37,0.0,-10.125119313410686,0.008569061098373298,0.0010942695868931024,1,2.2729849480374043e-07
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,19,fixed_outer,delta_frac_outer_def_name,outer_def_name,1,140,140,-0.005429793852091473,-0.005107630366417598,0.0031626111394218747,-1.7168705265118491,-0.005963068753798958,-0.004900643934201006,0.02142857142857143,140,0,6.564099930151443e-37,0.0,-10.449975067141287,0.01564345406674829,0.010213660214656814,1,2.2729849480374043e-07
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,19,fixed_outer,delta_frac_outer_def_value,outer_def_value,1,140,140,-0.002044997659388723,-0.0015873639322437154,0.0021931351857498054,-0.932453992200925,-0.0024121693501260753,-0.0017064000553030836,0.1,140,0,1.0485734170813595e-23,0.0,-8.291389885159068,-0.00707439296837499,-0.009119390627763712,1,2.2729849480374043e-07
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,19,fixed_outer,delta_frac_question,question,1,140,140,0.013930680776824425,0.012684003604198801,0.015847539471371262,0.8790437658786299,0.011325484259560644,0.01654322182470562,0.8428571428571429,140,0,4.4887920120309275e-17,0.0,8.108453932792562,0.7332700751737324,0.7472007559505568,1,2.2729849480374043e-07
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,19,fixed_outer,delta_frac_question_all,question_all,1,140,140,0.01679251504850016,0.01588501343411408,0.016212202930766428,1.035794772629724,0.014097630207313545,0.019524726254258867,0.9,140,0,1.0485734170813595e-23,0.0,8.798720888322089,0.7502493740390729,0.7670418890875731,1,2.2729849480374043e-07
deepseek-coder-1.3b,test,0,flip_ba,binding_flip,1,1,shift,19,fixed_outer,delta_frac_question_var,question_var,1,140,140,0.0028618342716757337,0.002958748158425918,0.002655927420376817,1.077527288479029,0.002424712248839872,0.0032961167482746015,0.85,140,0,8.201244547147495e-18,0.0,8.823245927034616,0.016979298865340546,0.01984113313701628,1,2.2729849480374043e-07
